Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,513000.0,35.625189,1.4404168398732118E-5,513000.0,80.42222222222222,67.99255853953974,-284.0100940582701,60.859703819173795,513000.0,2541288.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,514000.0,35.734321,1.447630476240897E-5,514000.0,80.40505836575875,67.97079218217105,-284.43452040154204,60.860221739485254,514000.0,2555080.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,515000.0,35.84149,1.4547145133660076E-5,515000.0,80.38854368932039,67.9511626621643,-284.78741237427585,60.867055158625604,515000.0,2555136.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,516000.0,35.947265,1.4617065143852188E-5,516000.0,80.375,67.93695354231704,-285.21378575776055,60.883420889987626,516000.0,2555176.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,517000.0,36.05301,1.4686965979819915E-5,517000.0,80.35899419729206,67.9179911108462,-285.7175415938615,60.89483149702121,517000.0,2555200.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,518000.0,36.16007,1.4757736516100256E-5,518000.0,80.34189189189189,67.89789358656971,-286.22795372653127,60.902518343322484,518000.0,2555216.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,519000.0,36.267189,1.4828547161987262E-5,519000.0,80.33063583815029,67.88557193321574,-286.5500397591729,60.920297067605844,519000.0,2555256.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,520000.0,36.373838,1.4899047336714968E-5,520000.0,80.31596153846154,67.86495176859682,-287.02688395659266,60.92573151877231,520000.0,2555264.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,521000.0,36.480793,1.4969750456385733E-5,521000.0,80.29980806142034,67.84028699499758,-287.62037841308216,60.92496640258271,521000.0,2555288.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,522000.0,36.591067,1.5043045410958847E-5,522000.0,80.29348659003831,67.83072788805018,-288.1079041690245,60.94282741914662,522000.0,2569232.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,523000.0,36.700408,1.511572091461884E-5,523000.0,80.28355640535374,67.81650244509586,-288.59285498944865,60.950292729847845,523000.0,2569256.0,301.0,151.0,151.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,524000.0,36.810675,1.5188957359182341E-5,524000.0,80.27538167938931,67.80206132615977,-289.04279745549013,60.95197437021142,524000.0,2567344.0,303.0,152.0,152.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,525000.0,36.917381,1.5259894491223E-5,525000.0,80.26609523809523,67.78928062633632,-289.5581876292538,60.96492219584794,525000.0,2569728.0,303.0,152.0,152.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,526000.0,37.02507,1.533155152868066E-5,526000.0,80.26178707224335,67.78420195014161,-290.06274185670827,60.98888918113604,526000.0,2572112.0,303.0,152.0,152.0,18.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,527000.0,37.135229,1.5404792389704125E-5,527000.0,80.26565464895636,67.79361637739255,-290.43435822352365,61.03219714710719,527000.0,2570016.0,305.0,153.0,153.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,528000.0,37.243686,1.5476358673988536E-5,528000.0,80.27689393939393,67.81565531971303,-290.6884261864563,61.09245110309913,528000.0,2550664.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,529000.0,37.353052,1.5548914987658053E-5,529000.0,80.29886578449906,67.8555490186087,-290.78705613258865,61.17388469777404,529000.0,2564456.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,530000.0,37.46055,1.5620232910350385E-5,530000.0,80.31867924528302,67.89183279567114,-290.91215709788673,61.248031028026276,530000.0,2564488.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,531000.0,37.567509,1.5691193463005547E-5,531000.0,80.3376647834275,67.92345183663373,-291.0520993295625,61.308672353861105,531000.0,2564496.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,532000.0,37.674779,1.5762361454584954E-5,532000.0,80.35093984962406,67.94676911777196,-291.37743831667274,61.37220267833388,532000.0,2564536.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,533000.0,37.785459,1.5835731328562325E-5,533000.0,80.36191369606004,67.96603162026491,-291.68880739437964,61.42142643898879,533000.0,2562424.0,309.0,155.0,155.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,534000.0,37.892546,1.5906720507668546E-5,534000.0,80.37640449438203,67.99176170594939,-291.9287878221193,61.48417686624765,534000.0,2562464.0,309.0,155.0,155.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,535000.0,37.999302,1.5977492030687223E-5,535000.0,80.38056074766355,67.9986518499717,-292.1542255099753,61.52092146842535,535000.0,2562528.0,309.0,155.0,155.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,536000.0,38.105999,1.604829068718065E-5,536000.0,80.38470149253732,68.00519246146357,-292.3352488991712,61.55944250259591,536000.0,2564928.0,309.0,155.0,155.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,537000.0,38.216471,1.6122006008949966E-5,537000.0,80.38100558659218,68.00144401034743,-292.45297075805547,61.59070774682548,537000.0,2579336.0,311.0,156.0,156.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,538000.0,38.323426,1.6193501578374875E-5,538000.0,80.36710037174721,67.98306223951606,-292.7163890541342,61.589512345903486,538000.0,2583928.0,311.0,156.0,156.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,539000.0,38.433238,1.6266909449452334E-5,539000.0,80.32319109461966,67.91938807951747,-293.7261016445779,61.53276993942911,539000.0,2584016.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,540000.0,38.54226,1.6339789667233005E-5,540000.0,80.27111111111111,67.84489986003204,-295.1192374735745,61.452513966480446,540000.0,2584032.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,541000.0,38.653603,1.6414222143762236E-5,541000.0,80.24048059149723,67.80549990981885,-296.17166364006994,61.41679991048904,541000.0,2584056.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,542000.0,38.769946,1.6491999032240782E-5,542000.0,80.22287822878229,67.78814454595276,-296.99270397392644,61.410355180830464,542000.0,2584120.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,543000.0,38.882196,1.6567039926490857E-5,543000.0,80.22467771639043,67.80110443786621,-297.39461900003715,61.442062551617646,543000.0,2584128.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,544000.0,38.992868,1.6641094846137704E-5,544000.0,80.22738970588236,67.81312504739432,-297.43940289683735,61.479537022446976,544000.0,2586536.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,545000.0,39.109681,1.6719260155405445E-5,545000.0,80.21761467889908,67.80150870003031,-297.80827983174703,61.490874022216666,545000.0,2586576.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,546000.0,39.226584,1.6797486171974913E-5,546000.0,80.21080586080586,67.79099519722939,-298.1611821498322,61.503737432038584,546000.0,2586592.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,547000.0,39.338335,1.6872265173817685E-5,547000.0,80.20530164533821,67.77830202719106,-298.59009755199736,61.49836253275824,547000.0,2586608.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,548000.0,39.450742,1.694735542451964E-5,548000.0,80.19160583941606,67.74998721559483,-299.1102286932864,61.45706839373087,548000.0,2582216.0,315.0,158.0,158.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,549000.0,39.563197,1.702282638102771E-5,549000.0,80.16520947176686,67.69652912408547,-300.0918543557335,61.362168683248775,549000.0,2594200.0,317.0,159.0,159.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,550000.0,39.672865,1.709689016699792E-5,550000.0,80.16454545454546,67.68458056689872,-300.4220957973943,61.33741122435962,550000.0,2610528.0,317.0,159.0,159.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,551000.0,39.791427,1.717787720244793E-5,551000.0,80.15390199637024,67.6601792146815,-301.02684465307277,61.31323851977641,551000.0,2640416.0,317.0,159.0,159.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,552000.0,39.911409,1.726049423038133E-5,552000.0,80.1447463768116,67.64111299633491,-301.601260488806,61.29812530676959,552000.0,2661680.0,319.0,160.0,160.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,553000.0,40.030417,1.734244378473197E-5,553000.0,80.15551537070525,67.65068328513932,-301.74256845804666,61.30738311825682,553000.0,2661784.0,319.0,160.0,160.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,554000.0,40.159529,1.743135394761133E-5,554000.0,80.16570397111913,67.65709705042416,-301.77703023876603,61.30847374073486,554000.0,2661872.0,319.0,160.0,160.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,555000.0,40.284972,1.7517853063471213E-5,555000.0,80.17297297297297,67.65706858674959,-301.7231308411209,61.298899529776705,555000.0,2665432.0,319.0,160.0,160.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,556000.0,40.404535,1.7600238490106757E-5,556000.0,80.18363309352517,67.66136547552897,-301.702639638326,61.28827113212982,556000.0,2663520.0,321.0,161.0,161.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,557000.0,40.529299,1.768680803291708E-5,557000.0,80.2016157989228,67.67599642881729,-301.64991258741276,61.28390120596134,557000.0,2682120.0,323.0,162.0,162.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,558000.0,40.642915,1.7765772386120852E-5,558000.0,80.21756272401433,67.68810969255925,-301.69577874818094,61.27812427650364,558000.0,2686544.0,323.0,162.0,162.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,559000.0,40.758973,1.7846374627838132E-5,559000.0,80.22039355992845,67.68501115501367,-301.7732558139537,61.27011927071475,559000.0,2684568.0,325.0,163.0,163.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,560000.0,40.873454,1.7925883065172383E-5,560000.0,80.21053571428571,67.6645125834508,-301.94769866889095,61.24760466059613,560000.0,2684616.0,325.0,163.0,163.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,561000.0,40.989048,1.8006041288938804E-5,561000.0,80.22691622103387,67.68677384837144,-301.6038521414866,61.27093967557906,561000.0,2680496.0,327.0,164.0,164.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,562000.0,41.109924,1.8089931091260596E-5,562000.0,80.23451957295373,67.6932434887398,-301.32230210629046,61.27212570643628,562000.0,2682696.0,327.0,164.0,164.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,563000.0,41.232386,1.817529011543842E-5,563000.0,80.246891651865,67.70806206715554,-301.21942420088027,61.279877443726804,563000.0,2694328.0,329.0,165.0,165.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,564000.0,41.349059,1.825661647899078E-5,564000.0,80.2581560283688,67.7199126806437,-301.2251810745556,61.28296428174029,564000.0,2694408.0,329.0,165.0,165.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,565000.0,41.463326,1.8336394873857515E-5,565000.0,80.27309734513274,67.73221957225375,-300.99658211908627,61.279485843321154,565000.0,2698776.0,329.0,165.0,165.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,566000.0,41.584323,1.842181305200898E-5,566000.0,80.26819787985866,67.7127931980322,-301.1277925436394,61.21236958726367,566000.0,2728840.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,567000.0,41.697968,1.850217018972463E-5,567000.0,80.27354497354497,67.71829670728715,-301.18005738880925,61.175539503417355,567000.0,2733232.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,568000.0,41.817366,1.8586232705225977E-5,568000.0,80.27218309859155,67.71989489423981,-301.2245774849614,61.14214773432652,568000.0,2721496.0,335.0,168.0,168.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,569000.0,41.93303,1.8668403095149763E-5,569000.0,80.28101933216169,67.73204802150309,-301.004288777698,61.12217991053329,569000.0,2746120.0,335.0,168.0,168.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,570000.0,42.052124,1.8753510832730698E-5,570000.0,80.30017543859648,67.75776909958134,-300.5029068730606,61.11472798420888,570000.0,2762368.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,571000.0,42.165092,1.883432306522505E-5,571000.0,80.31908931698774,67.79009592864614,-299.8647879305431,61.118107838795396,571000.0,2765184.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,572000.0,42.27866,1.8915854551338916E-5,572000.0,80.32989510489512,67.81592208748067,-299.13796161623316,61.121036099698344,572000.0,2775056.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,573000.0,42.395368,1.8999641720861626E-5,573000.0,80.30732984293194,67.80362807139373,-298.9499363597792,61.08624280965059,573000.0,2775104.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,574000.0,42.524652,1.9092457737345263E-5,574000.0,80.30662020905923,67.85437002753135,-298.70203160270916,61.138613861386126,574000.0,2775112.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,575000.0,42.640357,1.9175525550105522E-5,575000.0,80.3104347826087,67.91992360825601,-298.560163345772,61.21179936960396,575000.0,2775128.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,576000.0,42.753213,1.9256548220705672E-5,576000.0,80.31388888888888,67.98132943400222,-298.25793762292807,61.27203363491363,576000.0,2775136.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,577000.0,42.864669,1.9336566020440742E-5,577000.0,80.31265164644714,68.02724726752523,-297.9541075494829,61.321384307369634,577000.0,2775144.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,578000.0,42.974622,1.9415504996333704E-5,578000.0,80.33356401384083,68.12022564683444,-297.551848354492,61.426845655803355,578000.0,2775152.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,579000.0,43.087811,1.9496767206026466E-5,579000.0,80.3279792746114,68.16862634147839,-297.74068512763176,61.4798506554117,579000.0,2775152.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,580000.0,43.204764,1.9580430370554758E-5,580000.0,80.28551724137931,68.14630889767066,-298.75850043591987,61.46036967629731,580000.0,2765192.0,339.0,170.0,170.0,19.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,581000.0,43.313874,1.965858279906008E-5,581000.0,80.31153184165233,68.24439177851035,-298.6408782017777,61.57437888824692,581000.0,2768728.0,339.0,170.0,170.0,19.0,0.0,0.0,1.0
