Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.LEDGenerator,1,3425000.0,155.018934,4.896135003267062E-5,3425000.0,73.97246715328467,71.08020367085966,71.07623092864051,71.06337768942771,3425000.0,1904296.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3426000.0,155.093127,4.899799879387848E-5,3426000.0,73.97244600116754,71.08018046409583,71.0761805289756,71.06342491078443,3426000.0,1909408.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3427000.0,155.1636,4.903282954856339E-5,3427000.0,73.9724248613948,71.08016292872983,71.07611140025325,71.06350026650523,3427000.0,1910480.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3428000.0,155.232334,4.906680195348544E-5,3428000.0,73.972024504084,71.0797206546382,71.07561150428448,71.06313519593151,3428000.0,1910544.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3429000.0,155.302863,4.9101661991392154E-5,3429000.0,73.97168270632838,71.07934036339446,71.07542043829353,71.06266630656208,3429000.0,1910568.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3430000.0,155.372239,4.9135954151532296E-5,3430000.0,73.97075801749271,71.0783093602075,71.07450654628241,71.06159632618346,3430000.0,1910680.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3431000.0,155.441652,4.917028514358939E-5,3431000.0,73.97158262897115,71.07922772559567,71.07526484690896,71.06250868819795,3431000.0,1911824.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3432000.0,155.512008,4.9205102045869246E-5,3432000.0,73.97223193473194,71.07995358674194,71.07590335892966,71.06331989198547,3432000.0,1912896.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3433000.0,155.587899,4.924265835424057E-5,3433000.0,73.97154092630352,71.07918599381364,71.07497755095302,71.06253784947003,3433000.0,1912912.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3434000.0,155.666011,4.9281336566869994E-5,3434000.0,73.97163657542225,71.07929082891526,71.07506643763534,71.06255544260193,3434000.0,1914040.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3435000.0,155.73606,4.931602242103674E-5,3435000.0,73.97167394468704,71.07933182910459,71.07499699126886,71.06271434175315,3435000.0,1914048.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3436000.0,155.805687,4.935053894294633E-5,3436000.0,73.97147846332945,71.07911625353131,71.0747249747566,71.06256748287306,3436000.0,1916248.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3437000.0,155.875977,4.938538413698061E-5,3437000.0,73.97212685481524,71.07983766610964,71.07540948411048,71.06326516353248,3437000.0,1916248.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3438000.0,155.945603,4.9419900883647306E-5,3438000.0,73.9719022687609,71.07958977525116,71.07515193007193,71.06299231695324,3438000.0,1916288.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3439000.0,156.01529,4.945444787076364E-5,3439000.0,73.97196859552196,71.07966596228836,71.07525505752609,71.06309903740218,3439000.0,1916288.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3440000.0,156.085454,4.948925165793548E-5,3440000.0,73.97218023255815,71.0798946744579,71.07556636980601,71.06310543276373,3440000.0,1917408.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3441000.0,156.15712,4.9524800786049E-5,3441000.0,73.97285672769543,71.0806443913927,71.07629147516745,71.06382511267122,3441000.0,1917424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3442000.0,156.227466,4.955969528832369E-5,3442000.0,73.97315514235909,71.08097626101099,71.07656842502894,71.0641244743558,3442000.0,1917432.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3443000.0,156.296528,4.959395287391626E-5,3443000.0,73.97362765030496,71.08150269134404,71.07704821202057,71.06467346816862,3443000.0,1917432.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3444000.0,156.365695,4.9628282441447176E-5,3444000.0,73.9736643437863,71.08154239709708,71.07729568986213,71.06472858182316,3444000.0,1918544.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3445000.0,156.435465,4.966291143958353E-5,3445000.0,73.97341074020319,71.08126362386886,71.07702451570366,71.06459167626484,3445000.0,1918552.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3446000.0,156.505733,4.969778761044558E-5,3446000.0,73.97353453279165,71.08139910871486,71.07703282177201,71.06466888675669,3446000.0,1918552.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3447000.0,156.574969,4.973215171123958E-5,3447000.0,73.97380330722368,71.0817013473093,71.07729556595456,71.0650846351185,3447000.0,1918560.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3448000.0,156.645011,4.976691600126524E-5,3448000.0,73.97331786542924,71.08116139431421,71.0765710233911,71.06454984964786,3448000.0,1918568.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3449000.0,156.714408,4.9801360298896E-5,3449000.0,73.97373151638156,71.0816167377184,71.07706940922077,71.06502396457839,3449000.0,1918576.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3450000.0,156.785918,4.983685409656001E-5,3450000.0,73.97304347826086,71.08085414400898,71.0762689343609,71.06427325705049,3450000.0,1918616.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3451000.0,156.856977,4.987212462983405E-5,3451000.0,73.97238481599537,71.08011921038924,71.075454551895,71.06349926854404,3451000.0,1918648.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3452000.0,156.928191,4.990747342469171E-5,3452000.0,73.97216106604867,71.07987321175835,71.07524458595036,71.06323677987079,3452000.0,1918720.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3453000.0,156.99858,4.994241358486936E-5,3453000.0,73.97190848537504,71.0795947919506,71.0749839403805,71.06288634467668,3453000.0,1918768.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3454000.0,157.069834,4.99777840043087E-5,3454000.0,73.97185871453388,71.07953893338362,71.07499519799852,71.06288251043364,3454000.0,1918816.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3455000.0,157.142216,5.001371541051608E-5,3455000.0,73.9723010130246,71.08002162409254,71.07558116159304,71.06315567949326,3455000.0,1918872.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3456000.0,157.213767,5.0049234889385606E-5,3456000.0,73.97239583333334,71.08012434201564,71.07562280498104,71.06321952782471,3456000.0,1918904.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3457000.0,157.285276,5.008473396252427E-5,3457000.0,73.97283772056696,71.08061204945525,71.0762268411216,71.0635668946718,3457000.0,1918928.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3458000.0,157.356349,5.012001674012799E-5,3458000.0,73.9727009832273,71.08045912789733,71.07611342745986,71.06337338055665,3458000.0,1918936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3459000.0,157.426826,5.015500408296163E-5,3459000.0,73.97311361665221,71.08091774826336,71.07656403961064,71.06383717297479,3459000.0,1918960.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3460000.0,157.49757,5.019012441353045E-5,3460000.0,73.97338150289018,71.08121599237667,71.07667729679711,71.06416792866368,3460000.0,1918984.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3461000.0,157.567992,5.0225084889603574E-5,3461000.0,73.9735625541751,71.08141758973164,71.0770099194353,71.06435564846973,3461000.0,1918984.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3462000.0,157.639639,5.026067367400146E-5,3462000.0,73.9734257654535,71.0812641738088,71.07678499834526,71.06423647016055,3462000.0,1920072.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3463000.0,157.711372,5.02963062158765E-5,3463000.0,73.97386658966214,71.0817526143663,71.07733195900505,71.06474087053785,3463000.0,1920128.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3464000.0,157.78173,5.0331275254516963E-5,3464000.0,73.97401847575058,71.08191988476959,71.07750211816217,71.06475686487472,3464000.0,1921200.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3465000.0,157.861856,5.03710994752869E-5,3465000.0,73.97396825396825,71.08186376532034,71.07750333146782,71.06471536284376,3465000.0,1921216.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3466000.0,157.938669,5.0409320945396186E-5,3466000.0,73.9735718407386,71.08142215970143,71.077156886792,71.06430752649541,3466000.0,1923424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3467000.0,158.013523,5.044658870329873E-5,3467000.0,73.9742140178829,71.08213834078461,71.07780696057887,71.0651007494802,3467000.0,1924512.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3468000.0,158.093172,5.048624409014979E-5,3468000.0,73.97471164936563,71.08269232670196,71.0783705830008,71.06560335867859,3468000.0,1924528.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3469000.0,158.167238,5.052311983099413E-5,3469000.0,73.97494955318535,71.08295549070284,71.07850659200375,71.06578014570805,3469000.0,1924528.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3470000.0,158.237871,5.055828694561702E-5,3470000.0,73.97553314121038,71.0836057086792,71.07917502939162,71.06654525741367,3470000.0,1924560.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3471000.0,158.307836,5.059312219702741E-5,3471000.0,73.97516565831172,71.08319111558185,71.07873097855754,71.06591001470532,3471000.0,1924600.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3472000.0,158.380549,5.0629326116448874E-5,3472000.0,73.97491359447005,71.0829148861655,71.0784152119577,71.06572749958453,3472000.0,1924624.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3473000.0,158.455567,5.0666678630616504E-5,3473000.0,73.97497840483732,71.08298846125811,71.07838682592424,71.06588796146255,3473000.0,1924672.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3474000.0,158.541244,5.070936181627834E-5,3474000.0,73.97426597582037,71.082193242504,71.07761502461555,71.06498979423984,3474000.0,1925728.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3475000.0,158.621572,5.0749380531044044E-5,3475000.0,73.97404316546763,71.08194237305555,71.07728558175174,71.06461751885723,3475000.0,1925744.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3476000.0,158.699486,5.0788197256895804E-5,3476000.0,73.97407940161105,71.08198289345168,71.0772995449282,71.06466288735106,3476000.0,1925776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3477000.0,158.776199,5.082641564499378E-5,3477000.0,73.97454702329594,71.0824994239472,71.07802402214281,71.06513235014802,3477000.0,1925776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3478000.0,158.858833,5.086758387309187E-5,3478000.0,73.97515813686026,71.0831772904215,71.07875073689524,71.06575212760754,3478000.0,1925776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3479000.0,158.936608,5.090633167112244E-5,3479000.0,73.9749640701351,71.08296267404258,71.07858263138897,71.06560619918407,3479000.0,1925792.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3480000.0,159.010495,5.094316294377668E-5,3480000.0,73.97514367816092,71.08315930657277,71.07884823137304,71.0657092881161,3480000.0,1926864.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3481000.0,159.079677,5.09776488628797E-5,3481000.0,73.97538063774778,71.08342608671327,71.07916829347948,71.06604253873067,3481000.0,1926864.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3482000.0,159.149848,5.101262821546443E-5,3482000.0,73.97521539345205,71.08324436369962,71.07905058867459,71.06584543469098,3482000.0,1926888.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3483000.0,159.219839,5.104751899916469E-5,3483000.0,73.97487797875395,71.08287031387876,71.07856619141484,71.06559546066403,3483000.0,1926952.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3484000.0,159.289518,5.1082254393868536E-5,3484000.0,73.97474167623422,71.08271756673355,71.0783330234006,71.06527354153623,3484000.0,1926960.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3485000.0,159.359286,5.111703444438467E-5,3485000.0,73.97503586800573,71.08304618130398,71.0786151970163,71.06570726268389,3485000.0,1926976.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3486000.0,159.428788,5.115168189122236E-5,3486000.0,73.97498565691338,71.08299046192656,71.07864374079703,71.06557345678934,3486000.0,1926976.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3487000.0,159.497632,5.118600131843444E-5,3487000.0,73.97505018640665,71.08306248000792,71.07863383840316,71.06563184110058,3487000.0,1926976.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3488000.0,159.566472,5.12203188940779E-5,3488000.0,73.97485665137614,71.0828466844195,71.07847541490239,71.06548632398564,3488000.0,1926984.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3489000.0,159.636144,5.1255051231820947E-5,3489000.0,73.97509314989968,71.08310956823387,71.07866588609568,71.06568979285406,3489000.0,1926984.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3490000.0,159.705297,5.128952641607778E-5,3490000.0,73.97478510028654,71.08277058561498,71.07826966357966,71.06536161130269,3490000.0,1927072.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3491000.0,159.775487,5.132451858103067E-5,3491000.0,73.97439129189344,71.08233482738021,71.07784261487876,71.06500258122416,3491000.0,1927072.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3492000.0,159.844487,5.13589174894471E-5,3492000.0,73.97414089347079,71.08205583492231,71.07751970548698,71.06480294922683,3492000.0,1927072.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3493000.0,159.914756,5.13940070648781E-5,3493000.0,73.97386200973375,71.08174791688027,71.0772019721485,71.06459923317891,3493000.0,1930264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3494000.0,159.984315,5.1428742094228234E-5,3494000.0,73.9733829421866,71.08121266029943,71.07653298796205,71.06392429915047,3494000.0,1930264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3495000.0,160.054135,5.1463607456715136E-5,3495000.0,73.9737052932761,71.0815705541142,71.07699381265368,71.06436136473093,3495000.0,1930264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3496000.0,160.123391,5.1498191323112674E-5,3496000.0,73.97437070938216,71.08231174650544,71.07773469126317,71.06518899807061,3496000.0,1930272.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3497000.0,160.193417,5.1533159698825307E-5,3497000.0,73.97429225050043,71.08223004278345,71.07756618081213,71.06526314450853,3497000.0,1930272.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3498000.0,160.265083,5.1568947177763175E-5,3498000.0,73.97481417953115,71.08281319069594,71.07812006080717,71.06595871001534,3498000.0,1930280.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3499000.0,160.337555,5.160513729473159E-5,3499000.0,73.97547870820235,71.083551923834,71.07885079944634,71.06678516198791,3499000.0,1930288.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3500000.0,160.411437,5.164203151900939E-5,3500000.0,73.97511428571428,71.08314752327955,71.07861254203878,71.06629298463119,3500000.0,1930288.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3501000.0,160.484466,5.167849978333336E-5,3501000.0,73.97503570408455,71.0830580249236,71.07849905836427,71.06614620911114,3501000.0,1930288.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3502000.0,160.556714,5.17145780421193E-5,3502000.0,73.97547115933753,71.08353968240002,71.0790394364186,71.06655258951432,3502000.0,1930288.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3503000.0,160.627458,5.174990554593293E-5,3503000.0,73.97559234941478,71.08367242393957,71.07909291579186,71.06668308570421,3503000.0,1930304.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3504000.0,160.696782,5.178452422983734E-5,3504000.0,73.97562785388128,71.08371167563384,71.07926218173975,71.06679176234191,3504000.0,1930320.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3505000.0,160.766161,5.181917081013732E-5,3505000.0,73.97566333808845,71.083752275584,71.07933965422781,71.06688202152746,3505000.0,1930344.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3506000.0,160.835598,5.185384635455696E-5,3506000.0,73.97626925270964,71.08442247181235,71.07988601749041,71.06742294540909,3506000.0,1930344.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3507000.0,160.904008,5.188800903430619E-5,3507000.0,73.97604790419162,71.08417565388582,71.07957726863519,71.06716345280527,3507000.0,1930344.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3508000.0,160.973378,5.192265112017381E-5,3508000.0,73.97636830102623,71.0845347518276,71.07994389013213,71.06759796242343,3508000.0,1930344.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3509000.0,161.042403,5.195712091946764E-5,3509000.0,73.97671701339414,71.08492402211355,71.08040608416847,71.06799973892805,3509000.0,1930344.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3510000.0,161.11137,5.199156175464181E-5,3510000.0,73.97632478632478,71.08448843392443,71.07992579944637,71.06744945131696,3510000.0,1930344.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3511000.0,161.18121,5.202643869429616E-5,3511000.0,73.97707205924237,71.0853140980091,71.08084001397744,71.06812945457676,3511000.0,1930352.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3512000.0,161.251252,5.206141650940598E-5,3512000.0,73.97628132118452,71.08443404630617,71.0799809383858,71.06707212837003,3512000.0,1930352.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3513000.0,161.320476,5.2095985828859486E-5,3513000.0,73.97665812695702,71.08485533583134,71.08039189200731,71.06757850316652,3513000.0,1930352.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3514000.0,161.390953,5.213118102162659E-5,3514000.0,73.9771485486625,71.0854007069737,71.08086509181175,71.0681836805526,3514000.0,1930360.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3515000.0,161.463178,5.21672491402696E-5,3515000.0,73.97735419630158,71.08563178508487,71.08104929426956,71.06846306349848,3515000.0,1930360.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3516000.0,161.532401,5.2201818390132616E-5,3516000.0,73.9773606370876,71.08564351608028,71.08104870533268,71.06863072153246,3516000.0,1930376.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3517000.0,161.60256,5.2236855649515535E-5,3517000.0,73.97713960762013,71.08539908215636,71.08076791945295,71.06841735242499,3517000.0,1930408.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3518000.0,161.672665,5.227186623158965E-5,3518000.0,73.97751563388289,71.08582048627109,71.08110498633772,71.06901404311247,3518000.0,1930424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3519000.0,161.742351,5.2306667996864315E-5,3519000.0,73.97769252628588,71.08601260506082,71.08117513901627,71.06910589012121,3519000.0,1930448.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3520000.0,161.813933,5.2342416640234454E-5,3520000.0,73.97747159090909,71.08577039348512,71.08090368446625,71.0689382566628,3520000.0,1930448.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3521000.0,161.885143,5.23779795037251E-5,3521000.0,73.97699517182619,71.08524069977247,71.08034832230229,71.06832210666644,3521000.0,1930448.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3522000.0,161.956489,5.241361028674159E-5,3522000.0,73.9778534923339,71.08619466343767,71.08129453567413,71.06931778831327,3522000.0,1930448.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3523000.0,162.029282,5.2449963713536624E-5,3523000.0,73.97825716718705,71.08664069474588,71.08168076812186,71.06970755583326,3523000.0,1930448.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3524000.0,162.102667,5.248663298980847E-5,3524000.0,73.97840522133939,71.08680088246273,71.08188327689523,71.06971276704486,3524000.0,1931512.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3525000.0,162.179331,5.2524940728394076E-5,3525000.0,73.97801418439717,71.08636625885107,71.08136814424843,71.06917346353033,3525000.0,1931512.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3526000.0,162.254567,5.256253491889061E-5,3526000.0,73.9775666477595,71.08586867840701,71.08087229739375,71.06858052214919,3526000.0,1931512.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
